timestamp,value,label
1484921040,0.05369920620659999,0
1484921100,0.036099354116300005,0
1484921160,0.032692897372,0
1484921220,0.031258104070500004,0
1484921280,0.0369522764654,0
1484921340,0.0351327087872,0
1484921400,0.047920264842,0
1484921460,0.0290054471912,0
1484921520,0.0599140275203,0
1484921580,0.0435431510684,0
1484921640,0.0294418504054,0
1484921700,0.033563261896,0
1484921760,0.040087681812900004,0
1484921820,0.0405462365891,0
1484921880,0.043594082218899995,0
1484921940,0.0411818294399,0
1484922000,0.0477299707146,0
1484922060,0.0254962560372,0
1484922120,0.042042426346100004,0
1484922180,0.044609565637499994,0
1484922240,0.0340633290484,0
1484922300,0.026980236271700004,0
1484922360,0.041483927908,0
1484922420,0.0383654414702,0
1484922480,0.0282242121806,0
1484922540,0.0370243126475,0
1484922600,0.044252873162199995,0
1484922660,0.044908350092400004,0
1484922720,0.0274822220633,0
1484922780,0.0367019812566,0
1484922840,0.0299311034094,0
1484922900,0.043874552390199995,0
1484922960,0.0312724066538,0
1484923020,0.019283702206299998,0
1484923080,0.061862144027000014,0
1484923140,0.0288730610842,0
1484923200,0.04577260985519999,0
1484923260,0.0304332636228,0
1484923320,0.09994765603330001,0
1484923380,0.0278903689543,0
1484923440,0.0315961904501,0
1484923500,0.025840794037200004,0
1484923560,0.0232934188484,0
1484923620,0.0224468857546,0
1484923680,0.0306088950548,0
1484923740,0.023353085165400002,0
1484923800,0.0336301720334,0
1484923860,0.0265596063127,0
1484923920,0.0201864538135,0
1484923980,0.0277909550069,0
1484924040,0.0292788168211,0
1484924100,0.0257343804313,0
1484924160,0.031687113468,0
1484924220,0.0300731227537,0
1484924280,0.032181220372599996,0
1484924340,0.0327788019577,0
1484924400,0.0370919817482,0
1484924460,0.027579015595400002,0
1484924520,0.0340253963296,0
1484924580,0.0278738572063,0
1484924640,0.038634611669699996,0
1484924700,0.049491187360500004,0
1484924760,0.019424139313099997,0
1484924820,0.0333904658957,0
1484924880,0.044726760000200004,0
1484924940,0.0475132290508,0
1484925000,0.0293962207851,0
1484925060,0.0516868098644,0
1484925120,0.033111267942,0
1484925180,0.0204435485958,0
1484925240,0.0418153866021,0
1484925300,0.14891780335899998,0
1484925360,0.0268183236268,0
1484925420,0.0282017923465,0
1484925480,0.0366900224135,0
1484925540,0.0312983180718,0
1484925600,0.024150911686299997,0
1484925660,0.028141728050000002,0
1484925720,0.027064734189299996,0
1484925780,0.045571701175800006,0
1484925840,0.036176628808,0
1484925900,0.039713442359000005,0
1484925960,0.0318937566902,0
1484926020,0.028214864443799996,0
1484926080,0.0418502863463,0
1484926140,0.052525628277799996,0
1484926200,0.029485919250400002,0
1484926260,0.038255000416900005,0
1484926320,0.0325234827764,0
1484926380,0.0258603868762,0
1484926440,0.0273350847517,0
1484926500,0.0381261162739,0
1484926560,0.027324584214499997,0
1484926620,0.0274807758768,0
1484926680,0.033360158223,0
1484926740,0.0385112380124,0
1484926800,0.0346881853315,0
1484926860,0.0360116203683,0
1484926920,0.0530472876122,0
1484926980,0.0280479579478,0
1484927040,0.0373870988834,0
1484927100,0.0301725870246,0
1484927160,0.0423903139672,0
1484927220,0.0513629157471,0
1484927280,0.037527616274599995,0
1484927340,0.0524839934953,0
1484927400,0.029920390452,0
1484927460,0.0583217410589,0
1484927520,0.0386762464522,0
1484927580,0.030822885591700006,0
1484927640,0.0288905418598,0
1484927700,0.0556102758447,0
1484927760,0.0257161346,0
1484927820,0.0317100738259,0
1484927880,0.034687573055300014,0
1484927940,0.0169495943799,0
1484928000,0.0333280137218,0
1484928060,0.022818568030400003,0
1484928120,0.026770810992799998,0
1484928180,0.0416118047608,0
1484928240,0.0395392497761,0
1484928300,0.0340370295777,0
1484928360,0.0262693567732,0
1484928420,0.0334498566885,0
1484928480,0.028779107588900007,0
1484928540,0.113619773477,0
1484928600,0.026317695980500003,0
1484928660,0.0261371357249,0
1484928720,0.0352383155099,0
1484928780,0.0216156595664,0
1484928840,0.051580273803199995,0
1484928900,0.0260258239092,0
1484928960,0.0250976131685,0
1484929020,0.030701348763099996,0
1484929080,0.0307481878936,0
1484929140,0.026850682424699998,0
1484929200,0.0326829807302,0
1484929260,0.0394581231777,0
1484929320,0.0242194866222,0
1484929380,0.0339112068157,0
1484929440,0.0453280152425,0
1484929500,0.045263726239999996,0
1484929560,0.036806661032400004,0
1484929620,0.030936462829299998,0
1484929680,0.030057172958200002,0
1484929740,0.0361349940255,0
1484929800,0.0337526272762,0
1484929860,0.030453040144599996,0
1484929920,0.052546139530899996,0
1484929980,0.0284053435739,0
1484930040,0.020306980386299998,0
1484930100,0.033634151828900005,0
1484930160,0.031002894798599998,0
1484930220,0.020806322252700002,0
1484930280,0.025031058744000002,0
1484930340,0.05942659348730001,0
1484930400,0.025002557286200003,0
1484930460,0.023855121047099997,0
1484930520,0.0461974474666,0
1484930580,0.036534504255199995,0
1484930640,0.04357721140819999,0
1484930700,0.027400567692700002,0
1484930760,0.0256078229377,0
1484930820,0.043321586088800004,0
1484930880,0.046287145932,0
1484930940,0.0338726334143,0
1484931000,0.031018813980099997,0
1484931060,0.0314198549005,0
1484931120,0.0248130884118,0
1484931180,0.021994474860099998,0
1484931240,0.0250506209692,0
1484931300,0.0505577725256,0
1484931360,0.022137135218000002,0
1484931420,0.02810646094,0
1484931480,0.0944693041889,0
1484931540,0.019898653379,0
1484931600,0.061530680697300014,0
1484931660,0.0363630669152,0
1484931720,0.039606294021499996,0
1484931780,0.016945553356899998,0
1484931840,0.028317083957700002,0
1484931900,0.024156544627400002,0
1484931960,0.0211268794646,0
1484932020,0.032774516024099996,0
1484932080,0.0186170674215,0
1484932140,0.060517057424699996,0
1484932200,0.033764260524300004,0
1484932260,0.0185063066544,0
1484932320,0.0214008424567,0
1484932380,0.0263309211467,0
1484932440,0.09336659472719999,0
1484932500,0.0488366640876,0
1484932560,0.029729697025099998,0
1484932620,0.0366471630786,0
1484932680,0.036013763335000004,0
1484932740,0.0254896536284,0
1484932800,0.0297770872041,0
1484932860,0.0221564219187,0
1484932920,0.0300126604774,0
1484932980,0.0374951656351,0
1484933040,0.026828273115300002,0
1484933100,0.023327706316299997,0
1484933160,0.039773445428,0
1484933220,0.0360452955601,0
1484933280,0.0188268638663,0
1484933340,0.0405562405677,0
1484933400,0.0272365082812,0
1484933460,0.022365820384,0
1484933520,0.030854417816699998,0
1484933580,0.022716226061200002,0
1484933640,0.0351470863539,0
1484933700,0.0315254725474,0
1484933760,0.022746931713400004,0
1484933820,0.048588692221,0
1484933880,0.0224264051153,0
1484933940,0.017050344430899998,0
1484934000,0.0341876495264,0
1484934060,0.033654050805700005,0
1484934120,0.0341567295776,0
1484934180,0.02745340713,0
1484934240,0.019302602484599998,0
1484934300,0.0246377018902,0
1484934360,0.0246254257522,0
1484934420,0.024368575880299996,0
1484934480,0.02035553389,0
1484934540,0.014511234970899999,0
1484934600,0.0169435328454,0
1484934660,0.045043306803,0
1484934720,0.0397103809779,0
1484934780,0.0283137776662,0
1484934840,0.0232924085925,0
1484934900,0.023349044142299998,0
1484934960,0.031280562061700004,0
1484935020,0.0324696024696,0
1484935080,0.0186471607973,0
1484935140,0.0194816932773,0
1484935200,0.0158784477571,0
1484935260,0.0158064134605,0
1484935320,0.014434700444100003,0
1484935380,0.0259297271573,0
1484935440,0.08696616532289997,0
1484935500,0.025556973398199997,0
1484935560,0.0308712554126,0
1484935620,0.0266193032435,0
1484935680,0.024640732657499997,0
1484935740,0.0258962050347,0
1484935800,0.026780484956799997,0
1484935860,0.016434088421399998,0
1484935920,0.0249713005855,0
1484935980,0.0189088476513,0
1484936040,0.0292073948007,0
1484936100,0.027179229841299998,0
1484936160,0.0235582283109,0
1484936220,0.0320076400661,0
1484936280,0.0211121542216,0
1484936340,0.020980514835599998,0
1484936400,0.0219086643487,0
1484936460,0.0250446818898,0
1484936520,0.0286035067707,0
1484936580,0.0284047006839,0
1484936640,0.019902939312599996,0
1484936700,0.0159202662225,0
1484936760,0.021215873812299998,0
1484936820,0.0410586132015,0
1484936880,0.0221760147575,0
1484936940,0.018428241437,0
1484937000,0.0209150318946,0
1484937060,0.0197397677015,0
1484937120,0.029397475951299996,0
1484937180,0.0207413903602,0
1484937240,0.024062682683799998,0
1484937300,0.0249242165446,0
1484937360,0.013379136251,0
1484937420,0.019494520463900003,0
1484937480,0.0261080526047,0
1484937540,0.022937319002200002,0
1484937600,0.017926817831500002,0
1484937660,0.0344931753573,0
1484937720,0.0309802405787,0
1484937780,0.0288798270261,0
1484937840,0.043144332124800004,0
1484937900,0.015083039727300001,0
1484937960,0.0595772134361,0
1484938020,0.024986362580400004,0
1484938080,0.0239515851647,0
1484938140,0.0307233907068,0
1484938200,0.012454170574299999,0
1484938260,0.0178262514633,0
1484938320,0.0133249191922,0
1484938380,0.0191418799785,0
1484938440,0.0174974285225,0
1484938500,0.013128103003200001,0
1484938560,0.0171780040216,0
1484938620,0.016455456861299997,0
1484938680,0.0181111129719,0
1484938740,0.018928838469799997,0
1484938800,0.0262651014536,0
1484938860,0.0721610203269,0
1484938920,0.0197379308728,0
1484938980,0.0232137617129,0
1484939040,0.0172979795457,0
1484939100,0.0287313500442,0
1484939160,0.00990912203498,0
1484939220,0.021897245397299998,0
1484939280,0.0189506355028,0
1484939340,0.0311682093764,0
1484939400,0.018367534250299997,0
1484939460,0.0436127234287,0
1484939520,0.0225919952174,0
1484939580,0.0190884894925,0
1484939640,0.0158698758901,0
1484939700,0.0216102715356,0
1484939760,0.0272129050331,0
1484939820,0.0188560694417,0
1484939880,0.0176431808752,0
1484939940,0.012929296916499999,0
1484940000,0.0205469926623,0
1484940060,0.017236415172400002,0
1484940120,0.0148189649961,0
1484940180,0.0172964182414,0
1484940240,0.0119216127232,0
1484940300,0.024347391123299998,0
1484940360,0.0173983316172,0
1484940420,0.012598422850299999,0
1484940480,0.0172030767325,0
1484940540,0.0110484762281,0
1484940600,0.0179487985476,0
1484940660,0.0189826881627,0
1484940720,0.016370442308900002,0
1484940780,0.0223003680566,0
1484940840,0.0208816016132,0
1484940900,0.0149679624128,0
1484940960,0.0447965594886,0
1484941020,0.0128957441799,0
1484941080,0.0235994038863,0
1484941140,0.0260077005332,0
1484941200,0.0183490128948,0
1484941260,0.0134783249977,0
1484941320,0.0244481717882,0
1484941380,0.021189943914700003,0
1484941440,0.0161375936647,0
1484941500,0.0103645943107,0
1484941560,0.011072752979899998,0
1484941620,0.0138181076827,0
1484941680,0.0171041941239,0
1484941740,0.0328314577121,0
1484941800,0.026968912961800002,0
1484941860,0.0235576160348,0
1484941920,0.012575523719899999,0
1484941980,0.017700275632200002,0
1484942040,0.0222210476731,0
1484942100,0.037106982515400004,0
1484942160,0.0399170242001,0
1484942220,0.0145069490374,0
1484942280,0.014391473743399996,0
1484942340,0.0157773303403,0
1484942400,0.025077775419099998,0
1484942460,0.0113645944374,0
1484942520,0.0158805907238,0
1484942580,0.0225237876471,0
1484942640,0.021064519132099998,0
1484942700,0.0185510334318,0
1484942760,0.0098045146438,0
1484942820,0.0129536042821,0
1484942880,0.0170555181649,0
1484942940,0.015711541261100002,0
1484943000,0.028524951732400005,0
1484943060,0.0172163937402,0
1484943120,0.0165980866054,0
1484943180,0.0163115719509,0
1484943240,0.016169095275900002,0
1484943300,0.0102155050525,0
1484943360,0.0162347925137,0
1484943420,0.017280560287400003,0
1484943480,0.014125409114600003,0
1484943540,0.0157957904681,0
1484943600,0.021107898902,0
1484943660,0.014827781773600003,0
1484943720,0.019333951026700002,0
1484943780,0.011820250396000001,0
1484943840,0.0667999297959,0
1484943900,0.0337367080947,0
1484943960,0.017251354712,0
1484944020,0.014274284076,0
1484944080,0.014559268039899997,0
1484944140,0.014460936479899999,0
1484944200,0.015185106172200001,0
1484944260,0.0396163965791,0
1484944320,0.013764870265899998,0
1484944380,0.0191427983927,0
1484944440,0.0125818301649,0
1484944500,0.0141502675289,0
1484944560,0.0162305065802,0
1484944620,0.028138972807,0
1484944680,0.0171672891878,0
1484944740,0.018854232613,0
1484944800,0.0148424764027,0
1484944860,0.0185056025366,0
1484944920,0.0140159035137,0
1484944980,0.0131729522359,0
1484945040,0.0248486004322,0
1484945100,0.0176984081898,0
1484945160,0.0157388487802,0
1484945220,0.0185617482655,0
1484945280,0.022346227545,0
1484945340,0.0165656971936,0
1484945400,0.0180348845832,0
1484945460,0.024587127875,0
1484945520,0.016000290723700003,0
1484945580,0.011571421342499999,0
1484945640,0.0144028008534,0
1484945700,0.0196903876248,0
1484945760,0.0676715049869,0
1484945820,0.07941465663580001,0
1484945880,0.017836782614200002,0
1484945940,0.0309909554124,0
1484946000,0.018495010158099998,0
1484946060,0.0117645638743,0
1484946120,0.0390227947895,0
1484946180,0.0219256856275,0
1484946240,0.019288795656000002,0
1484946300,0.0233420948073,0
1484946360,0.0196641515891,0
1484946420,0.0187209400812,0
1484946480,0.014933399420600001,0
1484946540,0.014544114203600004,0
1484946600,0.0163378998281,0
1484946660,0.014720327298000001,0
1484946720,0.020449059081700003,0
1484946780,0.017951615018099998,0
1484946840,0.012367349807100001,0
1484946900,0.0170610592647,0
1484946960,0.011486284335000001,0
1484947020,0.011656803260600002,0
1484947080,0.0216108838119,0
1484947140,0.026804210660099997,0
1484947200,0.0249269717876,0
1484947260,0.0281111142393,0
1484947320,0.018825333175700003,0
1484947380,0.0175634318984,0
1484947440,0.049196988639699984,0
1484947500,0.015852732156100002,0
1484947560,0.021728440845,0
1484947620,0.023676642530799995,0
1484947680,0.0217691572133,0
1484947740,0.0299063080991,0
1484947800,0.012994565560899998,0
1484947860,0.019635374607,0
1484947920,0.0128925603436,0
1484947980,0.0112784165603,0
1484948040,0.014897275123900001,0
1484948100,0.011473426534500002,0
1484948160,0.0189269710272,0
1484948220,0.0327797203719,0
1484948280,0.0257474219145,0
1484948340,0.0208571411785,0
1484948400,0.0161484615675,0
1484948460,0.015024934714600001,0
1484948520,0.018101316552400003,0
1484948580,0.0121658803189,0
1484948640,0.017264028829599997,0
1484948700,0.0148433948171,0
1484948760,0.012667977428299998,0
1484948820,0.0238141597684,0
1484948880,0.034376536738499996,0
1484948940,0.0129538798064,0
1484949000,0.0275882303523,0
1484949060,0.023046977672099997,0
1484949120,0.017876580568,0
1484949180,0.011388626278799998,0
1484949240,0.017883284992599998,0
1484949300,0.011626495588,0
1484949360,0.014751859523100003,0
1484949420,0.0212970922522,0
1484949480,0.0151279808014,0
1484949540,0.0381588730513,0
1484949600,0.0200984391078,0
1484949660,0.0138986526187,0
1484949720,0.012947450906200001,0
1484949780,0.0101778500654,0
1484949840,0.024425517568299998,0
1484949900,0.0236139454465,0
1484949960,0.013798239319500001,0
1484950020,0.011729357992,0
1484950080,0.0162520587029,0
1484950140,0.018003964634400002,0
1484950200,0.0319148802195,0
1484950260,0.010900642136200001,0
1484950320,0.013208586711500001,0
1484950380,0.025073611940900003,0
1484950440,0.016822975658799998,0
1484950500,0.010738388939399999,0
1484950560,0.022622976393900002,0
1484950620,0.011612290779799998,0
1484950680,0.00865781313616,0
1484950740,0.0067284389439999995,0
1484950800,0.0178095669364,0
1484950860,0.0146346392419,0
1484950920,0.011470059015299999,0
1484950980,0.009832832418709999,0
1484951040,0.011680008529100002,0
1484951100,0.0161117249947,0
1484951160,0.00815733855874,0
1484951220,0.011914265408700001,0
1484951280,0.0177602787012,0
1484951340,0.012741450574,0
1484951400,0.00641663728195,0
1484951460,0.0134180157906,0
1484951520,0.0210506510759,0
1484951580,0.0102384654106,0
1484951640,0.0138340574781,0
1484951700,0.011525745537,0
1484951760,0.012767778451200001,0
1484951820,0.0138815394985,0
1484951880,0.0268611523482,0
1484951940,0.019281907548599996,0
1484952000,0.0113119080692,0
1484952060,0.014444803001700004,0
1484952120,0.01009947871,0
1484952180,0.0115637372761,0
1484952240,0.00731270352133,0
1484952300,0.00689666183384,0
1484952360,0.018383606501,0
1484952420,0.0137085102404,0
1484952480,0.0132484152793,0
1484952540,0.0172285168092,0
1484952600,0.011943654666899998,0
1484952660,0.0116215055369,0
1484952720,0.010356818402799998,0
1484952780,0.0119882896029,0
1484952840,0.0166174651475,0
1484952900,0.0182935100561,0
1484952960,0.020601209720999998,0
1484953020,0.0152328024893,0
1484953080,0.0114038719566,0
1484953140,0.012178462595,0
1484953200,0.0122947950757,0
1484953260,0.0128013924153,0
1484953320,0.012453374615200002,0
1484953380,0.0137532370178,0
1484953440,0.0196843567042,0
1484953500,0.0098759978918,0
1484953560,0.048685125724599994,0
1484953620,0.0159632480127,0
1484953680,0.014903704024200003,0
1484953740,0.014195912720600001,0
1484953800,0.0121922388099,0
1484953860,0.0193840352212,0
1484953920,0.013623128322299996,0
1484953980,0.0138616099077,0
1484954040,0.013301989448,0
1484954100,0.012111724487700001,0
1484954160,0.016822822589700002,0
1484954220,0.00893033727907,0
1484954280,0.0161454001864,0
1484954340,0.021339829131900002,0
1484954400,0.0235410845769,0
1484954460,0.0160042705191,0
1484954520,0.012621138297899999,0
1484954580,0.0122332613162,0
1484954640,0.0103811257685,0
1484954700,0.0142463948945,0
1484954760,0.0103300007046,0
1484954820,0.016292928140200003,0
1484954880,0.0190616717943,0
1484954940,0.010160124669,0
1484955000,0.0122479559454,0
1484955060,0.00874359303377,0
1484955120,0.00973456208635,0
1484955180,0.0101766255129,0
1484955240,0.012280406584700001,0
1484955300,0.00881002500299,0
1484955360,0.009435159017620001,0
1484955420,0.0144386802395,0
1484955480,0.014607974612700001,0
1484955540,0.0130564666861,0
1484955600,0.0106235871493,0
1484955660,0.0170411602877,0
1484955720,0.00566874188639,0
1484955780,0.013199127044,0
1484955840,0.00697564546545,0
1484955900,0.0101007032624,0
1484955960,0.022783086623800002,0
1484956020,0.00752638792006,0
1484956080,0.012604300702,0
1484956140,0.00968037564139,0
1484956200,0.028347116105900006,0
1484956260,0.020182718928599998,0
1484956320,0.021125654912200004,0
1484956380,0.012215505306,0
1484956440,0.0050286071045100005,0
1484956500,0.0113640740026,0
1484956560,0.0115894528771,0
1484956620,0.0373577096251,0
1484956680,0.0164772538945,0
1484956740,0.012799004538100001,0
1484956800,0.00647847717958,0
1484956860,0.0172802541493,0
1484956920,0.0079828398377,0
1484956980,0.00329280403744,0
1484957040,0.009135449810799999,0
1484957100,0.0167322669377,0
1484957160,0.0106015452055,0
1484957220,0.0122996932854,0
1484957280,0.00852507165294,0
1484957340,0.0130889173255,0
1484957400,0.0157109902125,0
1484957460,0.020431058161099996,0
1484957520,0.011826709909999998,0
1484957580,0.0214489367533,0
1484957640,0.0111427973788,0
1484957700,0.00796722679423,0
1484957760,0.011722622953600001,0
1484957820,0.0052129022449599995,0
1484957880,0.014251323718000001,0
1484957940,0.0119690641298,0
1484958000,0.0062684664381300005,0
1484958060,0.009658639835780001,0
1484958120,0.00852292868619,0
1484958180,0.00602967871462,0
1484958240,0.00536566516039,0
1484958300,0.008722988612,0
1484958360,0.0124702654525,0
1484958420,0.0108587829199,0
1484958480,0.009782932134239999,0
1484958540,0.021409380052799996,0
1484958600,0.0305884989788,0
1484958660,0.00573481266232,0
1484958720,0.0184389776792,0
1484958780,0.033385874978,0
1484958840,0.0177093715061,0
1484958900,0.018091180713099998,0
1484958960,0.0129928330104,0
1484959020,0.0171180817794,0
1484959080,0.0127336248502,0
1484959140,0.014887576462100004,0
1484959200,0.019381901650599997,0
1484959260,0.0306758842747,0
1484959320,0.0234047648533,0
1484959380,0.0120303738032,0
1484959440,0.02192688938,0
1484959500,0.013558273433999998,0
1484959560,0.0139474781232,0
1484959620,0.0250179916033,0
1484959680,0.0169489275679,0
1484959740,0.0317693342147,0
1484959800,0.020409943435,0
1484959860,0.021436938689000002,0
1484959920,0.0171290703495,0
1484959980,0.0236943049555,0
1484960040,0.0291228330278,0
1484960100,0.0124270088589,0
1484960160,0.021095246484099998,0
1484960220,0.024235535640500003,0
1484960280,0.020372966024400002,0
1484960340,0.026649881480400005,0
1484960400,0.0349595079911,0
1484960460,0.0357583595983,0
1484960520,0.015378155071399996,0
1484960580,0.028085895734200002,0
1484960640,0.028963411549900002,0
1484960700,0.0234117417233,0
1484960760,0.0375201936779,0
1484960820,0.016897263846,0
1484960880,0.0226235298427,0
1484960940,0.0214751370519,0
1484961000,0.036329067558800006,0
1484961060,0.0335231448939,0
1484961120,0.046125116208499996,0
1484961180,0.06513830772530001,0
1484961240,0.035387015696199994,0
1484961300,0.0217399092658,0
1484961360,0.0203563959583,0
1484961420,0.023930472002699998,0
1484961480,0.0396263362886,0
1484961540,0.0293989426554,0
1484961600,0.029256963352200002,0
1484961660,0.033058310934700005,0
1484961720,0.021325832035300002,0
1484961780,0.0377394418155,0
1484961840,0.0300118606789,0
1484961900,0.026451215109099997,0
1484961960,0.0362425543716,0
1484962020,0.047405371841,0
1484962080,0.0304974508261,0
1484962140,0.026233362345500003,0
1484962200,0.0335332613553,0
1484962260,0.026315340567200002,0
1484962320,0.0305021602134,0
1484962380,0.0282043281013,0
1484962440,0.050593626978199996,0
1484962500,0.0237258752919,0
1484962560,0.0465562867703,0
1484962620,0.0372039670482,0
1484962680,0.0302126201112,0
1484962740,0.0387125407493,0
1484962800,0.0463607599904,0
1484962860,0.0371471055583,0
1484962920,0.033350641784799996,0
1484962980,0.02451583139,0
1484963040,0.041951552615199984,0
1484963100,0.0293202784469,0
1484963160,0.0397149425368,0
1484963220,0.0373213528848,0
1484963280,0.0485112057252,0
1484963340,0.0346950846207,0
1484963400,0.0398537822484,0
1484963460,0.0621391257633,0
1484963520,0.0374558320528,0
1484963580,0.039334354282,0
1484963640,0.032004105888,0
1484963700,0.0378287457507,0
1484963760,0.0333049432868,0
1484963820,0.033173778132,0
1484963880,0.0838274236338,0
1484963940,0.0445949142107,0
1484964000,0.0377338603196,0
1484964060,0.04376449226700002,0
1484964120,0.0328134228001,0
1484964180,0.0344822900878,0
1484964240,0.0334256431366,0
1484964300,0.0362148213136,0
1484964360,0.043587105349000003,0
1484964420,0.0260031256377,0
1484964480,0.040518677952900005,0
1484964540,0.04646768052209999,0
1484964600,0.029636330654799998,0
1484964660,0.0351595697364,0
1484964720,0.030240178747400006,0
1484964780,0.043248378313800004,0
1484964840,0.0367551798899,0
1484964900,0.0358303957804,0
1484964960,0.0418284108609,0
1484965020,0.0459808694226,0
1484965080,0.05382792945690002,0
1484965140,0.0503710648273,0
1484965200,0.0402183237023,0
1484965260,0.0449386994766,0
1484965320,0.049941638483,0
1484965380,0.0559555259426,0
1484965440,0.0329813909437,0
1484965500,0.0388902765108,0
1484965560,0.04230248917280001,0
1484965620,0.0388030656366,0
1484965680,0.0457924939345,0
1484965740,0.07328798949280001,0
1484965800,0.04248615527369999,0
1484965860,0.0504539151578,0
1484965920,0.038620620487900006,0
1484965980,0.0549499845637,0
1484966040,0.0554200511753,0
1484966100,0.0434287304015,0
1484966160,0.0458791815434,0
1484966220,0.0571321750566,0
1484966280,0.0437657132192,0
1484966340,0.0793606570816,0
1484966400,0.049163194220400004,0
1484966460,0.038700505648599996,0
1484966520,0.045301845556500006,0
1484966580,0.04871894202740002,0
1484966640,0.153598913701,0
1484966700,0.07158528438589999,0
1484966760,0.050389030267400006,0
1484966820,0.062489713477400004,0
1484966880,0.0445457272776,0
1484966940,0.051061426107099996,0
1484967000,0.13793601512599998,0
1484967060,0.050486357603,0
1484967120,0.056906996579599994,0
1484967180,0.061336785721100004,0
1484967240,0.0535952508446,0
1484967300,0.07426422801810001,0
1484967360,0.0724078573509,0
1484967420,0.060615900635400004,0
1484967480,0.0750285441191,0
1484967540,0.0662469323575,0
1484967600,0.0719800008023,0
1484967660,0.0704421242476,0
1484967720,0.0638833432463,0
1484967780,0.057442994612099986,0
1484967840,0.0585906897159,0
1484967900,0.059909143711299996,0
1484967960,0.0631267017022,0
1484968020,0.08487569834110001,0
1484968080,0.076474151569,0
1484968140,0.0552949907818,0
1484968200,0.09068429140289999,0
1484968260,0.0729592044973,0
1484968320,0.054193691863099996,0
1484968380,0.07833470835810001,0
1484968440,0.07474685299560001,0
1484968500,0.06987298608289999,0
1484968560,0.07693113654960003,0
1484968620,0.0808074854837,0
1484968680,0.0825307723569,0
1484968740,0.093749230364,0
1484968800,0.0843083043939,0
1484968860,0.08463377537620001,0
1484968920,0.13088431826400002,0
1484968980,0.08956485262229999,0
1484969040,0.07942327448919999,0
1484969100,0.0959493862971,0
1484969160,0.117898619103,0
1484969220,0.134137981557,0
1484969280,0.079913399602,0
1484969340,0.14410984732899998,0
1484969400,0.0931289866271,0
1484969460,0.09636869617999999,0
1484969520,0.143954611973,0
1484969580,0.09646061644130001,0
1484969640,0.117567217781,0
1484969700,0.09178035766920001,0
1484969760,0.14549109315300002,0
1484969820,0.07298013510710001,0
1484969880,0.162796346911,0
1484969940,0.08886420045939998,0
1484970000,0.09717225717439999,0
1484970060,0.0900839317453,0
1484970120,0.07973583826219999,0
1484970180,0.12727117174799998,0
1484970240,0.149535759075,0
1484970300,0.155857849764,0
1484970360,0.14666617247199998,0
1484970420,0.14081222975500002,0
1484970480,0.152087723674,0
1484970540,0.199365785081,0
1484970600,0.11588788518899999,0
1484970660,0.132052595134,0
1484970720,0.147495373463,0
1484970780,0.17156034207600002,0
1484970840,0.0990912452492,0
1484970900,0.124026752808,0
1484970960,0.15401403746200001,0
1484971020,0.141201190254,0
1484971080,0.17880494939199998,0
1484971140,0.134013967694,0
1484971200,0.12516328492,0
1484971260,0.130618499519,0
1484971320,0.14104787353700002,0
1484971380,0.161193585466,0
1484971440,0.204856581717,0
1484971500,0.107996347609,0
1484971560,0.136956288166,0
1484971620,0.09527699045739996,0
1484971680,0.088699546329,0
1484971740,0.114506116099,0
1484971800,0.16102596616599998,0
1484971860,0.0938973144283,0
1484971920,0.127757459582,0
1484971980,0.101252505132,0
1484972040,0.155575809797,0
1484972100,0.13583859360300002,0
1484972160,0.110825468366,0
1484972220,0.09218466728180001,0
1484972280,0.0986532722392,0
1484972340,0.10400086861999999,0
1484972400,0.0963697427105,0
1484972460,0.0975784854262,0
1484972520,0.10697685249,0
1484972580,0.0867393947216,0
1484972640,0.09141843254149999,0
1484972700,0.079546765087,0
1484972760,0.09385981375250001,0
1484972820,0.0902246900962,0
1484972880,0.105658747338,0
1484972940,0.0977223833685,0
1484973000,0.0954964130167,0
1484973060,0.0870830055658,0
1484973120,0.0933571302739,0
1484973180,0.111057274869,0
1484973240,0.0963578820316,0
1484973300,0.0970323709323,0
1484973360,0.0977260462253,0
1484973420,0.0916627974109,0
1484973480,0.138121774288,0
1484973540,0.09633049781710001,0
1484973600,0.09394161755239999,0
1484973660,0.075473493999,0
1484973720,0.100547841269,0
1484973780,0.10069836723799999,0
1484973840,0.103793132318,0
1484973900,0.0944047072941,0
1484973960,0.09197326812289999,0
1484974020,0.114061689484,0
1484974080,0.104295990218,0
1484974140,0.09131168643160001,0
1484974200,0.0948386686039,0
1484974260,0.09362887935769999,0
1484974320,0.082705368527,0
1484974380,0.0885458807688,0
1484974440,0.087168123379,0
1484974500,0.09587857106730001,0
1484974560,0.07158214479450001,0
1484974620,0.07842540766719999,0
1484974680,0.0897786936858,0
1484974740,0.0814224965683,0
1484974800,0.109126600538,0
1484974860,0.0797658388029,0
1484974920,0.08808174449660001,0
1484974980,0.08502535220110001,0
1484975040,0.0842987111977,0
1484975100,0.0843637705098,0
1484975160,0.099798176595,0
1484975220,0.08951113072389999,0
1484975280,0.0836339899149,0
1484975340,0.08772348222560003,0
1484975400,0.09091487695419999,0
1484975460,0.0770527085081,0
1484975520,0.0975057515572,0
1484975580,0.193158115059,0
1484975640,0.09268054831219999,0
1484975700,0.07889477659189999,0
1484975760,0.0889557718773,0
1484975820,0.08105324572710003,0
1484975880,0.0744431847318,0
1484975940,0.09872844801269999,0
1484976000,0.0744689991506,0
